1122,100000,800
1123,100000,700
1124,100000,1100
1125,100000,500
1126,100000,1200
1127,100000,700
1128,100000,800
1129,100000,600
1130,100000,500
1131,100000,600
1132,100000,550
1133,100000,1750
1134,100000,800
1135,100000,550
1136,100000,1500
1137,100000,1000
1138,100000,900
1139,100000,500
1140,100000,800
1141,100000,1750
1142,100000,720
1143,2942017,4000
1144,100000,1500
1145,100000,2000
1146,100000,500
1147,100000,600
1148,100000,550
1149,100000,600
1150,100000,600
1151,100000,850
1152,100000,500
1153,100000,550
1154,100000,620
1155,100000,1600
1156,100000,2240
1157,100000,600
1158,100000,550
1159,100000,500
1160,100000,600
1161,100000,1200
1162,100000,900
1163,100000,580
1164,100000,850
1165,100000,600
1166,100000,700
1167,100000,2300
1168,100000,500
1169,100000,550
1170,100000,720
1171,100000,700
1172,100000,650
1173,100000,2460
1174,100000,540
1175,100000,600
1176,100000,800
1177,100000,500
1178,100000,2550
1179,100000,800
1180,100000,1100
1181,100000,550
1182,100000,600
1183,100000,1100
1184,100000,850
1185,100000,1100
1186,100000,650
1187,100000,550
1188,100000,550
1189,100000,500
1190,100000,540
1191,100000,600
1192,100000,500
1193,100000,550
1194,100000,600
1195,100000,660
1196,100000,1600
1197,100000,800
1198,100000,2120
1199,100000,600
1200,100000,600
1201,100000,600
1202,100000,500
1203,100000,500
1204,100000,750
1205,100000,820
1206,100000,600
1207,100000,850
1208,100000,540
1209,100000,600
1210,100000,700
1211,100000,600
1212,100000,800
1213,100000,600
1214,100000,800
1215,100000,600
1216,100000,1200
1217,100000,600
1218,100000,800
1219,100000,500
1220,100000,1100
1221,100000,800
1222,100000,500
1223,100000,550
1224,100000,850
1225,100000,800
1226,100000,750
1227,100000,550
1228,100000,500
1229,100000,600
1230,100000,600
1231,100000,1150
1232,100000,600
1233,100000,1900
1234,100000,600
1235,100000,1400
1236,100000,600
1237,100000,600
1238,100000,1260
1239,100000,600
1240,100000,2300
1241,100000,2300
1242,100000,600
1243,100000,800
1244,100000,1000
1245,100000,650
1246,100000,800
1247,100000,800
1248,100000,980
1249,100000,600
1250,100000,500
1251,100000,600
1252,100000,520
1253,100000,800
1254,100000,580
1255,100000,800
1256,100000,500
1257,100000,900
1258,100000,1700
1259,100000,500
1260,100000,850
1261,100000,600
1262,100000,600
1263,100000,650
1264,100000,500
1265,100000,500
1266,100000,500
1267,100000,1600
1268,100000,800
1269,100000,1100
1270,100000,600
1271,100000,1100
1272,100000,800
1273,100000,750
1274,100000,800
1275,100000,500
1276,100000,800
1277,100000,600
1278,100000,700
1279,100000,1100
1280,100000,530
1281,100000,500
1282,100000,1950
1283,100000,500
1284,100000,880
1285,100000,600
1286,100000,600
1287,100000,1200
1288,100000,600
1289,100000,550
1290,100000,620
1291,100000,600
1292,100000,500
1293,100000,1100
1294,100000,1200
1295,100000,1100
1296,100000,2050
1297,100000,600
1298,100000,1100
1299,100000,800
1300,100000,1600
1301,100000,500
1302,100000,600
1303,100000,500
1304,100000,2300
1305,100000,500
1306,100000,860
1307,100000,800
1308,100000,1000
1309,100000,800
1310,100000,820
1311,100000,600
1312,100000,500
1313,100000,500
1314,100000,800
1315,100000,650
1316,100000,800
1317,100000,600
1318,100000,500
1319,100000,1100
1320,100000,800
1321,100000,500
1322,100000,800
1323,100000,600
1324,100000,1800
1325,100000,500
1326,100000,920
1327,100000,800
1328,100000,660
1329,100000,600
1330,100000,2000
1331,100000,770
1332,100000,600
1333,100000,560
1334,100000,500
1335,100000,800
1336,100000,650
1337,100000,600
1338,100000,800
1339,100000,500
1340,100000,800
1341,100000,850
1342,100000,700
1343,100000,850
1344,100000,1200
1345,100000,910
1346,100000,1200
1347,100000,2250
1348,100000,600
1349,100000,920
1350,100000,1100
1351,100000,1100
1352,100000,600
1353,100000,850
1354,100000,800
1355,100000,600
1356,100000,600
1357,100000,580
1358,100000,600
1359,100000,640
1360,100000,1050
1361,100000,600
1362,100000,800
1363,100000,500
1364,100000,600
1365,100000,1650
1366,100000,600
1367,100000,600
1368,100000,1500
1369,100000,800
1370,100000,800
1371,100000,2200
1372,100000,800
1373,100000,1100
1374,100000,750
1375,100000,800
1376,100000,600
1377,100000,1500
1378,100000,800
1379,100000,1600
1380,100000,700
1381,100000,800
1382,100000,600
1383,100000,2880
1384,100000,600
1385,100000,500
1386,100000,800
1387,100000,850
1388,100000,1500
1389,100000,800
1390,100000,1100
1391,100000,550
1392,100000,2000
1393,100000,600
1394,100000,2350
1395,100000,500
1396,100000,600
1397,100000,600
1398,100000,1420
1399,100000,750
1400,100000,750
1401,100000,550
1402,100000,600
1403,100000,900
1404,100000,2050
1405,100000,800
1406,100000,700
1407,100000,1100
1408,100000,2800
1409,100000,1300
1410,100000,600
1411,100000,1500
1412,100000,1500
1413,100000,500
1414,100000,2000
1415,100000,550
1416,100000,600
1417,100000,1200
1418,100000,600
1419,100000,600
1420,100000,800
1421,100000,2300
1422,100000,1200
1423,100000,800
1424,100000,2000
1425,100000,600
1426,100000,600
1427,100000,600
1428,100000,1100
1429,100000,800
1430,100000,1220
1431,100000,600
1432,100000,1400
1433,100000,600
1434,100000,600
1435,100000,550
1436,100000,750
1437,100000,750
1438,100000,600
1439,100000,640
1440,100000,500
1441,100000,720
1442,100000,1500
1443,100000,600
1444,100000,700
1445,100000,850
1446,100000,800
1447,100000,1000
1448,100000,500
1449,100000,1100
1450,100000,800
1451,100000,500
1452,100000,500
1453,100000,1100
1454,100000,850
1455,100000,1000
1456,100000,1150
1457,100000,520
1458,100000,600
1459,100000,600
1460,100000,500
1461,100000,600
1462,100000,600
1463,100000,500
1464,100000,800
1465,100000,600
1466,100000,1500
1467,100000,650
1468,100000,600
1469,100000,1600
1470,100000,1180
1471,100000,800
1472,100000,640
1473,100000,800
1474,100000,600
1475,100000,600
1476,100000,600
1477,100000,1100
1478,100000,600
1479,100000,1200
1480,100000,1100
1481,100000,600
1482,100000,800
1483,100000,800
1484,100000,800
1485,100000,550
1486,100000,1040
1487,100000,2000
1488,100000,1500
1489,100000,2300
1490,100000,540
1491,100000,720
1492,100000,600
1493,100000,2200
1494,100000,2420
1495,100000,1700
1496,100000,800
1497,100000,500
1498,100000,2000
1499,100000,800
1500,100000,1600
1501,100000,600
1502,100000,600
1503,100000,600
1504,100000,600
1505,100000,520
1506,100000,600
1507,100000,2300
1508,100000,750
1509,100000,800
1510,100000,550
1511,100000,500
1512,100000,500
1513,100000,550
1514,100000,580
1515,100000,600
1516,100000,540
1517,100000,500
1518,100000,1200
1519,100000,600
1520,100000,600
1521,100000,1230
1522,100000,600
1523,100000,760
1524,100000,600
1525,100000,550
1526,100000,700
1527,100000,2200
1528,100000,970
1529,100000,600
1530,100000,1100
1531,100000,650
1532,100000,550
1533,100000,2800
1534,100000,800
1535,100000,500
1536,100000,600
1537,100000,850
1538,100000,800
1539,100000,1750
1540,100000,700
1541,100000,700
1542,100000,600
1543,100000,740
1544,100000,500
1545,100000,1600
1546,100000,2000
1547,100000,500
1548,100000,800
1549,100000,550
1550,100000,500
1551,100000,600
1552,100000,500
1553,100000,600
1554,100000,500
1555,100000,2300
1556,100000,850
1557,100000,700
1558,100000,600
1559,100000,800
1560,100000,1000
1561,100000,600
1562,100000,850
1563,100000,500
1564,100000,1000
1565,100000,1750
1566,100000,700
1567,100000,540
1568,100000,700
1569,100000,580
1570,100000,600
1571,100000,500
1572,100000,950
1573,100000,2000
1574,100000,660
1575,100000,600
1576,100000,800
1577,100000,600
1578,100000,800
1579,100000,800
1580,100000,950
1581,100000,600
1582,100000,1000
1583,100000,600
1584,100000,800
1585,100000,1100
1586,100000,600
1587,100000,1550
1588,100000,860
1589,100000,2200
1590,100000,800
1591,100000,1400
1592,100000,800
1593,100000,920
1594,100000,2000
1595,100000,800
1596,100000,1450
1597,100000,500
1598,100000,500
1599,100000,1100
1600,100000,1000
1601,100000,1600
1602,100000,1200
1603,100000,500
1604,100000,500
1605,100000,1750
1606,100000,2300
1607,100000,500
1608,100000,500
1609,100000,850
1610,100000,500
1611,100000,600
1612,100000,550
1613,100000,2300
1614,100000,800
1615,100000,500
1616,100000,500
1617,100000,1000
1618,100000,2500
1619,100000,660
1620,100000,550
1621,100000,600
1622,100000,1200
1623,100000,800
1624,100000,1700
1625,100000,600
1626,100000,550
1627,100000,600
1628,100000,700
1629,100000,600
1630,100000,800
1631,100000,1400
1632,100000,800
1633,100000,500
1634,100000,850
1635,100000,800
1636,100000,800
1637,100000,800
1638,100000,700
1639,2942017,3200
1640,100000,2240
1641,100000,600
1642,100000,600
1643,100000,600
1644,100000,1750
1645,100000,550
1646,100000,2300
1647,100000,600
1648,100000,2500
1649,100000,1000
1650,100000,500
1651,100000,1050
1652,100000,600
1653,100000,1200
1654,100000,600
1655,100000,600
1656,100000,600
1657,100000,500
1658,100000,500
1659,100000,1100
1660,100000,850
1661,100000,500
1662,100000,500
1663,100000,850
1664,100000,600
1665,100000,1210
1666,100000,750
1667,100000,600
1668,100000,500
1669,100000,800
1670,100000,620
1671,100000,550
1672,100000,1800
1673,100000,2200
1674,100000,1100
1675,100000,600
1676,100000,740
1677,100000,1200
1678,100000,550
1679,100000,1480
1680,100000,600
1681,100000,600
1682,100000,800
1683,100000,600
1684,2942017,3200
1685,100000,1400
1686,100000,800
1687,100000,1200
1688,100000,850
1689,100000,2550
1690,100000,800
1691,100000,600
1692,100000,2300
1693,100000,1100
1694,100000,1200
1695,100000,600
1696,100000,600
1697,100000,880
1698,100000,1200
1699,100000,600
1700,100000,500
1701,100000,2000
1702,100000,850
1703,100000,1100
1704,100000,800
1705,100000,500
1706,100000,720
1707,100000,600
1708,100000,500
1709,100000,600
1710,100000,600
1711,100000,800
1712,100000,850
1713,100000,600
1714,100000,800
1715,100000,1600
1716,100000,1000
1717,100000,600
1718,100000,2300
1719,100000,2000
1720,100000,600
1721,100000,500
1722,100000,2000
1723,100000,700
1724,100000,600
1725,100000,500
1726,100000,800
1727,100000,560
1728,100000,600
1729,100000,2000
1730,100000,500
1731,100000,1400
1732,100000,720
1733,2942017,5500
1734,100000,600
1735,100000,600
1736,100000,500
1737,100000,1320
1738,100000,600
1739,100000,900
1740,100000,580
1741,100000,2000
1742,100000,1100
1743,100000,850
1744,100000,550
1745,100000,920
1746,100000,920
1747,100000,600
1748,100000,540
1749,100000,600
1750,100000,750
1751,100000,620
1752,100000,1200
1753,100000,600
1754,100000,1200
1755,100000,600
1756,100000,500
1757,100000,500
1758,100000,520
1759,100000,800
1760,100000,1100
1761,100000,920
1762,100000,500
1763,100000,1100
1764,100000,500
1765,100000,600
1766,100000,500
1767,100000,2400
1768,100000,700
1769,100000,800
1770,100000,1100
1771,100000,500
1772,100000,1100
1773,100000,600
1774,100000,500
1775,100000,800
1776,100000,500
1777,100000,500
1778,100000,1150
1779,100000,2000
1780,100000,600
1781,100000,1820
1782,100000,600
1783,100000,1200
1784,100000,600
1785,100000,700
1786,100000,2000
1787,100000,950
1788,100000,670
1789,100000,500
1790,100000,500
1791,100000,620
1792,100000,500
1793,100000,600
1794,100000,800
1795,100000,600
1796,100000,800
1797,100000,1300
1798,100000,500
1799,100000,650
1800,100000,500
1801,100000,600
1802,100000,1400
1803,2942017,4000
1804,100000,540
1805,100000,600
1806,100000,1450
1807,100000,800
1808,100000,600
1809,100000,600
1810,100000,500
1811,100000,550
1812,100000,600
